date,low_risk,momentum,quality,size,value,spx
2014-09-18,0.0026140686549274,7.12432651041e-05,0.0026656532122482,0.0001405812003123,0.0002414317680051,0.004891160439055353
2014-09-19,0.0039893062381952,0.0003742260166,-0.0005267101430055,-0.0070492135691798,0.0009930850878175,-0.00047728899848853423
2014-09-22,0.0095064548069677,0.0008090986426827,0.0031651481328508,-0.0043674479300357,0.0042717771206746,-0.008013330680461617
2014-09-23,-0.0028841653315646,0.0013405310199355,-0.0003455339887485,-0.0004086628954536,-0.0016316402284501,-0.005776491884329715
2014-09-24,-0.0031489339098705,0.0004162103185761,0.0039721043304,-0.0013075481913003,-0.0048535713462546,0.007832476787524412
2014-09-25,0.0032217278719273,-0.001156423000656,-0.0005373316867181,3.17937540121e-05,0.0018321887568345,-0.0161687434319171
2014-09-26,-0.0018858384141657,0.001140133494731,0.0009847449670941,6.73456224956e-05,-0.0012041442690592,0.008575832023560492
2014-09-29,-0.0003356927801673,0.0014353217087188,0.0012312530535586,0.0001168108833785,-0.0033081218922184,-0.002546839145674107
2014-09-30,0.0060920974763201,-0.0002018557856973,0.0007774490203625,-0.0049679527604101,0.0028963819934269,-0.002785923753665709
2014-10-01,0.0073530083400743,-0.0011643081660376,-0.0004583423567077,-0.0002914129746696,0.0031467443468607,-0.013248558781923436
2014-10-02,-0.0018006093830066,-0.002980247785866,0.0010172382096807,0.0056387117042549,-0.0025444666581995,5.138323673214984e-06
2014-10-03,0.000225242943268,0.0038862742984213,0.002868294695793,-0.0042902844013836,-0.0029297656457197,0.011165519969992266
2014-10-06,0.0053655917902704,-0.0010791594415179,-0.0004704735123708,-0.0032949033808377,0.00421487760426,-0.0015651201788710045
2014-10-07,0.0048869166564128,0.0020361161078233,0.0006023738638166,-0.0020541145347617,0.0023762499836205,-0.015126067527814313
2014-10-08,0.0007118734695069,0.0001781273584915,0.0009441985847376,0.0001690187972611,-0.0010235813920376,0.017461629889928165
2014-10-09,0.0084585106106779,0.0004127342744158,0.0042645609984959,-0.0029742032816238,0.0016154293786069,-0.020661387888607274
2014-10-10,0.0134379863710823,-0.0031720576577433,-0.0027866626877659,-0.0034840648397521,0.009539753161377,-0.011451034897651202
2014-10-13,0.0089801485050596,-0.0093537831838625,-0.0028515437262608,0.0127332405881244,0.0046510091690512,-0.016467921915084505
2014-10-14,-0.0018744719981872,-0.0054548718898676,0.0014989108079769,0.0032630321223223,0.0005466023273101,0.0015788856054705924
2014-10-15,-0.0130675540746809,-0.0043346016212097,0.001816387197329,0.0099849809893317,-0.0098481706470158,-0.008100335516855739
2014-10-16,-0.0100090071275484,0.0008495018709435,-0.0042901183255438,0.0053066216192317,-0.0043545512633774,0.0001449672213005293
2014-10-17,0.0043779079952111,0.006319347101437,0.0009580810977586,-0.010587165633383,0.0008649544692203,0.01288410745345625
2014-10-20,-0.0038606706743735,0.0014920005092419,0.0011049541621854,-0.0013537090114979,-0.0018441739791207,0.009142657253704778
2014-10-21,-0.0047423625534281,0.0025733352391924,0.0024338834671005,-0.0053078329074232,-0.0007190586469158,0.019574477024805637
2014-10-22,0.0086122833026812,0.0035147932509438,0.0013986291058249,-0.0030983278693519,0.0035874897845472,-0.0072993076732877915
2014-10-23,-0.007380883253132,-0.0007114313087012,0.0006384709968767,0.0027048035337708,-0.0039552698217911,0.012303397315150733
2014-10-24,0.0021504425929973,0.0028262641139953,-1.70033420029e-05,-0.0036100224879254,-0.0006769011721623,0.007053444192698377
2014-10-27,0.0053810434169045,0.0003052647773896,0.0032390155337807,-0.0002739011969897,5.03259159092e-05,-0.0015015932158526368
2014-10-28,-0.0070827600058982,-0.0039666477080514,-0.0020985993491463,0.0113341435812308,-0.0027436291325777,0.01193905068743839
2014-10-29,0.0028865970086792,0.0024335237785944,0.0004226043721548,2.29824028074102e-06,0.002444268569378,-0.001385355532606214
2014-10-30,0.0035013924429535,-0.0013570333984515,0.0020141752511582,-0.0003655029862901,-0.0013611650118915,0.006230136709882483
2014-10-31,-0.005197827785946,0.0001074089202463,0.002859421991749,0.0005460221894141,-0.0016899701463083,0.01173138144536634
2014-11-03,0.0016166522689957,0.0033396447863274,0.0012845092987823,-0.0008233473517282,-0.0009335975424787,-0.00011892668665292039
2014-11-04,0.0088789909237512,0.0070701769051544,0.0041651138466802,-0.0005064086900505,0.0001653213248243,-0.0028298006254305896
2014-11-05,0.0042875361227935,-0.0025145993228101,-0.0002862377391145,-0.0034422027453153,0.0089694870019766,0.005700511902986927
2014-11-06,-0.0051674835192249,0.0001261837281129,0.0047028787513429,-0.0029547500921713,-0.0038836530150933,0.003775505665729373
2014-11-07,-0.0024097752844817,-0.0082437474370987,-0.0049034925531551,0.0037578391787134,0.0024146544299374,0.0003495453448929542
2014-11-10,0.0016181884650479,0.0058084617532595,0.0023685497368695,0.0012851685550451,-0.0027656356331046,0.0031202015827394014
2014-11-11,-0.0017780642228781,-0.0009273921371447,-0.0007366186820164,0.000402800362513,-0.0011601869358887,0.0006966726521642208
2014-11-12,-0.0005586446664262,-0.0014085782754361,0.002236363117726,0.0037191996134828,-0.0008809767903362,-0.0007010903671164082
2014-11-13,0.0052874794124761,0.004705404648156,0.0030659053244225,-0.0056267082961378,0.0014885677273153,0.0005298663068808995
2014-11-14,-0.0056202762619443,-0.0042703788038482,-0.0009010819316231,0.0013291936920352,-8.33201425736e-05,0.00024027499227696758
2014-11-17,0.0061079898798751,0.0031125313985836,-0.0012586718124821,-0.0057162732296883,0.0040805003596742,0.000735359002264957
2014-11-18,-0.0045074809483839,0.0029321900221525,-0.0001240424970336,4.41739531958727e-06,-0.0028719791532806,0.005133932945349251
2014-11-19,0.0042481651491677,0.0017385911319859,0.0026554615287493,-0.0094267554026454,0.0026301324882386,-0.0015011209669559822
2014-11-20,-0.0070861427000061,-0.0053627259766968,-0.0013362597394839,0.0054248305863225,-0.0001614676030686,0.001967081885274835
2014-11-21,-0.0023812090523044,-0.003489502395169,-0.0008885648095237,-0.0017203775963259,0.0012049143500847,0.0052368773596394025
2014-11-24,-0.002498702278577,0.0021398331137591,0.0021058245522383,0.0052087100681285,-0.0039463990747901,0.0028640659074388175
2014-11-25,0.0019910009989944,0.0017695095733925,-0.0009378817468875,0.0009706960353085,-1.25275719515e-05,-0.0011500862564690628
2014-11-26,0.0032545606478157,0.0079708630587595,0.0024173602062516,0.001742479063713,-0.0037213870038898,0.002805958307329659
2014-11-28,0.018732941465162,0.0137553351437215,0.0098527818508175,-0.0095451937326443,-0.0008961376174981,-0.002542417853852008
2014-12-01,0.0084690364956261,0.0024109097431153,0.0001802812854337,-0.0040952656938123,0.0057606188675548,-0.006829306041904459
2014-12-02,0.0006948129508843,0.0044943036574154,0.0002007670399879,0.0032266541885677,-0.0016472270958767,0.006384408602150504
2014-12-03,-0.0037414981123151,-0.0043571604248479,0.000930750161112,0.0024467850477655,0.0011358263073969,0.003764728654036764
2014-12-04,0.00460173853803,0.0079918822514862,0.0021090962767814,-0.0039218003762148,-0.0012798712870237,-0.001161820925310808
2014-12-05,0.0021876311091733,0.0027852597448103,-0.0005471365036005,0.0061471423910687,-0.0017618335790169,0.0016651222054904213
2014-12-08,0.012516678417838,0.0139809742154599,0.0007820119856514,-0.0052511820451515,-0.0003773367771542,-0.0072565373885138396
2014-12-09,-0.0083055253962746,-0.0059498645872296,-0.0037374972813102,0.0128070590766119,-0.0028807752998648,-0.0002378282879760274
2014-12-10,0.0076364776063659,0.0090830053916323,0.0030368788858365,-0.0047591369117054,-0.001174132832451,-0.016350943286306596
2014-12-11,0.002565310058462,0.0043750977987897,0.0031034261310154,-0.002113155333344,-0.000770829281843,0.004535718163601654
2014-12-12,-0.0017753271483794,8.17030263505e-05,0.0024766948536275,0.0019858494804552,-0.0043737823497277,-0.016213586985894146
2014-12-15,0.005305141964229,0.0042876657285846,0.0053315775854536,-0.0063317431871392,0.0030482050266876,-0.006342610858349973
2014-12-16,-0.0008203689211924,-0.006472238717956,-0.0038151355830276,0.006359345637827,0.0044276500743224,-0.008489015545603995
2014-12-17,-0.013846555422069,-0.0086641454896054,-0.0056198046760173,0.0077661004959451,-0.0039241963488353,0.020352403256384655
2014-12-18,-0.0019089467455882,-0.0005314413854747,-1.10287686541e-05,-0.002774906691801,-0.0009524561814536,0.024015221894887473
2014-12-19,-0.0078071731962802,-0.0088613726578211,-0.0038708104198791,0.0005578757172582,0.0012083300363016,0.0045700867928373246
2014-12-22,0.0071332692454723,0.006341922972934,0.004786475901734,-0.0005220618439302,-4.95636282934e-05,0.0038103977012049484
2014-12-23,0.0028585362484509,-0.0065116300532799,-0.0007101151404295,-0.0028621848170659,0.0087581657993095,0.001746418158899976
2014-12-24,-5.40079814516127e-06,0.0048252457123986,-0.000892942503208,0.0028276811901389,-0.0027593745238833,-0.00013927777270827946
2014-12-26,-0.002884106023465,0.0002612841836921,-0.0022137466347842,0.0036550959150721,-0.0023888573771559,0.0033095087132783974
2014-12-29,0.0005714185985601,-0.0005591775438322,-0.0012745944592802,-0.001528188656636,0.0027028838402438,0.0008617511741360051
2014-12-30,0.0008388202364947,-0.0012508057121441,-0.0001155995476898,0.0019727075671091,0.0014314996653601,-0.004888618893411967
2014-12-31,-0.0046700564568073,-0.0026367541777437,5.69075947762e-05,0.004765408075439,-0.004038900268043,-0.010310765015502099
2015-01-02,-0.0029042764989051,-0.0024007580691216,-0.0025678655965744,-0.0009101483112268,-0.0005451570371749,-0.0003399873718977764
2015-01-05,0.0076291671935492,0.013129884436814,0.0033913710914301,0.0024274555891809,-0.0056196114723281,-0.018278107083859685
2015-01-06,0.0042483405223018,0.0036662985935416,0.0007338333886017,-0.0056026478413597,0.0015974623713367,-0.008893486028764053
2015-01-07,0.0012695613593446,0.0086020230965835,0.0036435019613616,-0.0034374547305583,-0.0036334834124044,0.011629823080879564
2015-01-08,-0.0028739972409575,-0.0008145866997653,0.0014112924386862,-0.000570260327385,-0.0008883027653541,0.017888345920331616
2015-01-09,-0.0033063942070714,-0.000234142935451,-0.0001726940949034,0.001510070325876,-0.0034569903869947,-0.008403891103416772
2015-01-12,0.0055634069070682,0.0076095793199451,0.000364496627344,0.0031507860273141,-0.0029879295009438,-0.008093661513783657
2015-01-13,0.0046618827573911,0.0036409099363401,0.0012981223945208,-0.0011937802744583,-0.0010908587783317,-0.0025785648782700177
2015-01-14,-0.0023277513565509,0.0005988951795598,6.6184724753908e-06,0.0018210749099236,-0.0026427441907508,-0.005813062584341333
2015-01-15,0.0097333545331401,0.0042996308988235,-0.0006305825116924,-0.0079076620321444,0.0069385738438753,-0.00924788815027322
2015-01-16,-0.0089491874106135,-0.0063234228641217,-0.0009921522501872,0.0029260777842749,-0.001570319229226,0.013424199691870697
2015-01-20,0.0003773269384267,0.0045083789168696,0.002522248430622,-0.0040621468492663,-0.0035173615674009,0.0015499499856392873
2015-01-21,-0.004408592679457,-0.0085156471228709,0.0014770444575587,-0.0096571495752691,0.0040818085434866,0.004731650639044682
2015-01-22,0.0027341632483753,0.0042836285412661,0.0005007712751525,0.0022758520988871,0.0010445088031396,0.01526976753341347
2015-01-23,-0.0017197058353053,0.0042778229022086,0.0020038089128789,0.0015176394631747,-0.006438317272644,-0.005491602646438665
2015-01-26,-0.0071923275430124,-0.005730567373679,-0.0030465179489896,0.0019211541580685,-0.0020476267267879,0.002568451423614171
2015-01-27,-0.0032427912644314,-0.0046303172368619,-0.0035670336337771,0.0028744845966461,-0.0009113078071074,-0.0133878439932138
2015-01-28,0.0087827480709841,0.0120777192044474,0.006565185710591,-0.0015382385396415,-0.0015460790644177,-0.013495602473454604
2015-01-29,0.001474872859288,0.0055453715267124,0.0026616702258861,0.0013712656676368,-0.0014338995655395,0.009534702521277083
2015-01-30,-0.0069023460964676,-0.0148766649175945,-0.0030130077239128,-0.0015606622145456,0.0015480212191802,-0.012991960420531856
2015-02-02,-0.002856515089519,-0.0127858108614422,-0.0039698029044685,-0.0004793954255552,0.0081344561293204,0.0129624709898295
2015-02-03,-0.0046546617278689,-0.012768937494163,-0.0008536848409002,0.002360654461883,0.0077564056039868,0.01443946854046585
2015-02-04,0.0043677103087771,0.0087261191272416,0.0013144571290898,-0.0007714669758717,-0.0020411604763624,-0.004156036740925795
2015-02-05,-0.003800508496459,-0.0064039418858613,-0.0036413183906459,0.0044998628052035,-0.0026485370490292,0.010291401952476242
2015-02-06,-0.0018300648511359,-0.004921756047582,0.0017847710749391,0.0019315915438768,0.0024368700817549,-0.0034181486724977894
2015-02-09,-0.0022918655614826,-0.0078794437622753,-0.0020541979266617,0.0003117577270448,0.0037208408109335,-0.004247203802536514
2015-02-10,0.0018762504113748,0.0106535246250366,0.002566985821523,-0.0056270362981595,-0.0041770159731831,0.010675513255225422
2015-02-11,0.0007372870056249,0.0025949522570875,0.0030023675569874,-0.0013071250823697,-0.0014839514520828,-2.9005264455483903e-05
2015-02-12,-0.0050508499939539,-0.0065921115472903,-0.0004975786432435,0.0031528304652404,-0.0019794801110428,0.009644530173601451
2015-02-13,-0.0075983499317358,-0.0098163239017026,0.001276286562554,0.0020609162016102,-0.0016163134755392,0.004074733777675421
2015-02-17,-0.0020045333682107,-0.0020389245769384,-0.0015976818420443,0.0006901708153401,3.64269241491e-05,0.0015975278852071728
2015-02-18,0.0021882285841446,0.0058943817391856,0.0006782548647035,0.0001562047068256,-0.0034999012406484,-0.00031423483816916953
2015-02-19,-0.0021529173754116,-0.0006793408708123,0.001861787273701,0.0010788119581971,-0.0020154688585967,-0.0010620666006249113
2015-02-20,0.0008544792424578,0.0049199100199791,0.0019392870496463,-0.004359745303115,-0.0025381656265716,0.0061264869245991616
2015-02-23,0.002862779010724,0.0059766370344801,0.0007611100253373,-0.0020305376050469,-0.0012589011374232,-0.0003032744159600087
2015-02-24,0.0001442935531322,-0.0006781271111509,-0.000904284224158,0.001746849861397,0.0015567586236059,0.002758738374904146
2015-02-25,-0.004195052400575,-0.0070318077054084,-0.000419199813641,0.0026691170432695,-0.0045493477395772,-0.0007657836519371353
2015-02-26,0.0012967453598299,0.0058739300814871,0.0009436261278331,0.0031383059343993,-0.0044753403984869,-0.0014759728648067183
2015-02-27,0.0020466110135932,-0.0006342494267456,-0.0004561244806854,-0.001524092865645,0.00220261717837,-0.002956309161715742
2015-03-02,0.0008287711836906,0.0051727569423054,0.0055154863263366,0.0001974700128844,-0.0043027893571135,0.0061249703017343116
2015-03-03,-0.0010703862291223,-0.0032947668749902,-0.0036202032985798,-0.0016196010712537,0.0023266916048756,-0.004538606491954589
2015-03-04,-0.0016591906587378,0.00117495437773,2.51472212232e-05,0.0019115991622587,-0.0020833383643434,-0.0043885035440131
2015-03-05,-0.0004553659697618,0.0024638074807575,-0.0011578475380037,-0.0001521252764944,-0.004399682449726,0.0011960753479816066
2015-03-06,0.0022972157732496,-0.0005161900419544,-0.0006897161732097,0.0019583380335299,0.0007814237257974,-0.014173932909416154
2015-03-09,0.0056476931666357,0.0074500911453476,0.003299986520707,-0.0021746497534587,-9.46388501924e-05,0.003944458928381467
2015-03-10,0.0011996933900096,0.0053328257449584,0.0004023379963895,0.0004824642097685,-0.0031890052341097,-0.016961378839393415
2015-03-11,-0.0036188462925558,-0.0016893164675762,-0.002504078153105,0.0032317123911722,-0.0016386620279082,-0.0019176581089542788
2015-03-12,0.005397419497462,0.005394435078923,-0.0014115663719014,0.0007398408816174,0.0004661812054143,0.012601458651923192
2015-03-13,0.0004423142868828,0.0049128719903404,0.0009577597154806,0.0016883123757741,-0.0024776506869775,-0.006074687189912553
2015-03-16,0.0035780218587163,0.0067011822894502,0.0025190842918505,-0.0075832105034272,-0.0012211629385608,0.01353365150482122
2015-03-17,-0.0015006282241242,0.0003572136243729,-0.0019135306803314,0.0032048042174799,-0.0025695027156934,-0.003320215838054086
2015-03-18,-0.0043305935245069,-0.0071502899970707,-0.0011441334890734,-0.0018612719784185,0.003190026428646,0.012158435698169878
2015-03-19,-0.0001510847708204,0.0092603437519125,0.0030905469099171,0.0038780381821595,-0.0084535360738293,-0.004872588711598014
2015-03-20,-0.0001399361818295,-0.0053139701921452,-0.001097787200682,0.0002939393737931,0.0057236703927937,0.009012717360609157
2015-03-23,0.0001763442956757,-0.0039168689546996,-0.0011682784961093,0.0027255822578274,0.0030504289227512,-0.0017456477396706749
2015-03-24,-0.0013860868522429,-0.001751033923836,0.0004426605136786,0.0039269365026559,-0.0012980918754534,-0.006139458853270718
2015-03-25,0.0026421566651022,-0.0081272002700001,-0.0014040885578622,-0.0069778305422368,0.0092399338117332,-0.014558928998326448
