end_date,start_date,vol,naive_vol,shrinkage
1998-10-23,1998-09-25,0.0096564551334644,0.0100025228147253,0.3307457500900552
1998-10-26,1998-09-28,0.0096534460698183,0.0099862001296649,0.3304793556107331
1998-10-27,1998-09-29,0.0097087296149924,0.0100532030718384,0.3102041786646395
1998-10-28,1998-09-30,0.0093563458107824,0.0097079417138321,0.3131257616152933
1998-10-29,1998-10-01,0.0092944346224689,0.0097104263412053,0.3360382002436504
1998-10-30,1998-10-02,0.0082255659042204,0.0085438375659524,0.3020943385422524
1998-11-02,1998-10-05,0.0084275539008338,0.0088807955639265,0.3219975666634158
1998-11-03,1998-10-06,0.008404925677549,0.0087774277592673,0.3067681735142396
1998-11-04,1998-10-07,0.0084275504472116,0.00880041053375,0.3180166267458078
1998-11-05,1998-10-08,0.0084407591517567,0.008898929639527,0.3716159949173565
1998-11-06,1998-10-09,0.0074372508583428,0.0078830109691812,0.7613953837319158
1998-11-09,1998-10-12,0.0073184919087396,0.007579732578236,0.3261187108283335
1998-11-10,1998-10-13,0.0074100835875121,0.0077543768786166,0.3297847212719511
1998-11-11,1998-10-14,0.0076723041261094,0.0078930982793781,0.2799003980153103
1998-11-12,1998-10-15,0.006219623732106,0.0064966251876285,0.3419046192652067
1998-11-13,1998-10-16,0.0060406246328401,0.0062111798620795,0.2770508979707496
1998-11-16,1998-10-19,0.0060424570414545,0.0062239637433199,0.2834841961932338
1998-11-17,1998-10-20,0.0061074971448058,0.0064091534238606,0.6879131420594203
1998-11-18,1998-10-21,0.0061366195316156,0.0065015659826665,0.6764091059576938
1998-11-19,1998-10-22,0.0061190337218496,0.0065296289662805,0.6676826724934067
1998-11-20,1998-10-23,0.0050634598007643,0.0051775833015629,0.2608397744511303
1998-11-23,1998-10-26,0.0054025677232701,0.0056581987396001,0.3230476799736024
1998-11-24,1998-10-27,0.0053878313065301,0.0055743488416516,0.2906028520876884
1998-11-25,1998-10-28,0.0054288750854902,0.0056365504627449,0.2931338939326579
1998-11-27,1998-10-29,0.0053370023173855,0.0055370270330143,0.3414077046191591
1998-11-30,1998-10-30,0.0067634811809491,0.0068131002084743,1.7232164477125726e-18
1998-12-01,1998-11-02,0.0065910324202942,0.0065874975999724,0.1107893489906098
1998-12-02,1998-11-03,0.0065958828535988,0.0065798877527039,0.1372041546283111
1998-12-03,1998-11-04,0.0065429970604039,0.0065229400358453,0.1466905249365971
1998-12-04,1998-11-05,0.0072949452668971,0.0072948977179146,0.1541628423796374
1998-12-07,1998-11-06,0.0072738318388006,0.0072773821385221,0.0707295944568117
1998-12-08,1998-11-09,0.0072792553523045,0.0072880832228846,0.0496710560716592
1998-12-09,1998-11-10,0.007215111827512,0.0072053946810242,0.1288944684120695
1998-12-10,1998-11-11,0.0073736028259991,0.0074327588201739,0.279710681665808
1998-12-11,1998-11-12,0.0072790359080111,0.007367791709734,0.2838293062328238
1998-12-14,1998-11-13,0.0074861769700527,0.0075750584591844,0.2738176946805146
1998-12-15,1998-11-16,0.0074903473926316,0.0075966998751894,0.2883888735782116
1998-12-16,1998-11-17,0.0074714183512748,0.0075537939837307,0.257665875624304
1998-12-17,1998-11-18,0.0077881426540978,0.0077755830348737,0.1373911214710986
1998-12-18,1998-11-19,0.0077286361460267,0.0077147959104742,0.1412130710688169
1998-12-21,1998-11-20,0.007763802051371,0.0077374555702616,0.1541628423796723
1998-12-22,1998-11-23,0.0072518612481384,0.0072772523082576,0.0507424168524794
1998-12-23,1998-11-24,0.0074780338975421,0.0075443992918517,2.0159625272660238e-17
1998-12-24,1998-11-25,0.007473991070441,0.0075424224675864,0.0
1998-12-28,1998-11-27,0.0075323277413741,0.0076128701829318,6.163494381572737e-18
1998-12-29,1998-11-30,0.0067828794131766,0.0067868178732255,0.1452813573323685
1998-12-30,1998-12-01,0.0067863309520477,0.006783772797213,0.154526640260573
1998-12-31,1998-12-02,0.0068072728355635,0.0068005533283273,0.1507640530114019
1999-01-04,1998-12-03,0.0066845748894681,0.0066901508628256,0.1548904254135404
1999-01-05,1998-12-04,0.0058105387245232,0.0058361617360663,0.1967798595502193
1999-01-06,1998-12-07,0.005907544764814,0.0059010740134771,0.1402923049786852
1999-01-07,1998-12-08,0.0058723931190553,0.0058614577508683,0.1372092909706959
1999-01-08,1998-12-09,0.0059253354864906,0.0059208419305112,0.1372096880851021
1999-01-11,1998-12-10,0.00555232666049,0.0056064165948997,2.260763774452567e-09
1999-01-12,1998-12-11,0.005834021358327,0.0059601859506569,2.7531569151614864e-09
1999-01-13,1998-12-14,0.0053736451694362,0.0055801514075898,0.0
1999-01-14,1998-12-15,0.0062471093308416,0.0064786530076507,3.5372882306233964e-19
1999-01-15,1998-12-16,0.0065766274914223,0.0068001724165893,0.0
1999-01-19,1998-12-17,0.0063508067500525,0.0065290185647773,0.0
1999-01-20,1998-12-18,0.0063701403050878,0.00655848308586,9.869504613554979e-18
1999-01-21,1998-12-21,0.0063793869191811,0.0065376026039891,0.0
1999-01-22,1998-12-22,0.0065981925095666,0.0066651007176475,0.0
1999-01-25,1998-12-23,0.0061910558825985,0.0062541760388732,1.520041194067786e-07
1999-01-26,1998-12-24,0.0061595905147699,0.0062734683664821,2.5690474740024945e-08
1999-01-27,1998-12-28,0.0061431217161391,0.0063772351976548,2.7441683465407977e-18
1999-01-28,1998-12-29,0.0057307520579989,0.0059020289450229,1.4226307330236055e-09
1999-01-29,1998-12-30,0.0055580430923616,0.0057236018767624,0.0
1999-02-01,1998-12-31,0.0057135127132229,0.0057824765736476,1.5726355860427726e-08
1999-02-02,1999-01-04,0.0056150011094338,0.0057284855096979,1.2171011363052958e-10
1999-02-03,1999-01-05,0.0052843005033414,0.0053733705763026,2.8934676128598784e-09
1999-02-04,1999-01-06,0.0050355295306058,0.0050856676076619,7.932962562492281e-10
1999-02-05,1999-01-07,0.0053495202905811,0.0054050480421503,6.137248275163405e-08
1999-02-08,1999-01-08,0.0053708274017698,0.0054267293317157,9.468107088572325e-09
1999-02-09,1999-01-11,0.0053619609638416,0.0054598757882586,2.9386789589766786e-08
1999-02-10,1999-01-12,0.0054188860153392,0.0055445172668624,0.0
1999-02-11,1999-01-13,0.0054176728482116,0.0055490862131836,0.0
1999-02-12,1999-01-14,0.0053028788168384,0.0053980930046223,5.40693805986577e-09
1999-02-16,1999-01-15,0.004885161750589,0.0049841700916778,1.2334990770054752e-12
1999-02-17,1999-01-19,0.0052612025481322,0.0052669653614474,0.0448575174161894
1999-02-18,1999-01-20,0.0057496832437963,0.0057829843558348,0.0
1999-02-19,1999-01-21,0.0056852300731625,0.0057170052027491,0.000364206672447
1999-02-22,1999-01-22,0.0059344886461593,0.0061413910820231,4.6408768725397925e-18
1999-02-23,1999-01-25,0.0062894283629581,0.0064448240135926,7.123800495324295e-18
1999-02-24,1999-01-26,0.0066463275680604,0.0067878778363315,0.0
1999-02-25,1999-01-27,0.0066734380506664,0.0067659134029712,0.0
1999-02-26,1999-01-28,0.006432957259094,0.00664570884093,8.420800940769188e-18
1999-03-01,1999-01-29,0.0063933601946734,0.006594650693799,2.2712465259873736e-17
1999-03-02,1999-02-01,0.0061704438966643,0.0064051468995305,1.1697861919770482e-17
1999-03-03,1999-02-02,0.0060507489210267,0.0062152848660784,0.0
1999-03-04,1999-02-03,0.006425993107885,0.0066425371248989,0.0
1999-03-05,1999-02-04,0.0072427943544226,0.0074116444055731,9.961200933117385e-18
1999-03-08,1999-02-05,0.0070992479922423,0.0072607351414813,0.0
1999-03-09,1999-02-08,0.0072847830383883,0.0074570520630301,0.0
1999-03-10,1999-02-09,0.0071030514724352,0.0072124610925452,5.756940930157645e-17
1999-03-11,1999-02-10,0.0072373837173209,0.0074677373369548,0.0
1999-03-12,1999-02-11,0.0074052298396995,0.0076155097029704,3.2476472657317335e-17
1999-03-15,1999-02-12,0.0071292280190009,0.0072382534716562,1.713735198959773e-17
1999-03-16,1999-02-16,0.0070578358855529,0.0071844865576022,0.0
1999-03-17,1999-02-17,0.0068739001377783,0.0070547898023827,2.9323209622066616e-18
1999-03-18,1999-02-18,0.006558891431542,0.0067871042785117,5.644609922772515e-17
1999-03-19,1999-02-19,0.0070295670006429,0.0072103100394563,0.0
1999-03-22,1999-02-22,0.0065472595018068,0.006850029444607,0.521226062033099
1999-03-23,1999-02-23,0.0066681873054261,0.0068995964270952,0.0
1999-03-24,1999-02-24,0.0068087301515222,0.0069284309448099,0.0
1999-03-25,1999-02-25,0.0066784988210789,0.0067465481364622,8.540382754021363e-18
1999-03-26,1999-02-26,0.007171347501369,0.0072739138074754,0.0
1999-03-29,1999-03-01,0.0070789079675279,0.0071864330707512,0.0
1999-03-30,1999-03-02,0.0076678132454722,0.0078290169547999,0.0
1999-03-31,1999-03-03,0.0077045160872452,0.0078436365147633,0.0
1999-04-01,1999-03-04,0.0072821258698304,0.0073696644267466,0.0
1999-04-05,1999-03-05,0.0065905712734812,0.006809354536158,0.0
1999-04-06,1999-03-08,0.0069137783361932,0.0071811876224814,2.841291492693282e-17
1999-04-07,1999-03-09,0.0066776651492187,0.0069556452300967,6.046484966374026e-18
1999-04-08,1999-03-10,0.0070139470100456,0.0072910884249692,4.12810293075067e-17
1999-04-09,1999-03-11,0.0068039366432259,0.0069611070899997,5.989029848749709e-17
1999-04-12,1999-03-12,0.0069022189950122,0.0070936632596137,0.0
1999-04-13,1999-03-15,0.0068832592640234,0.0070712739208064,0.0
1999-04-14,1999-03-16,0.0069276955100822,0.0070882904792467,0.0
1999-04-15,1999-03-17,0.0083163529946611,0.0084311347479037,0.2223949714284493
1999-04-16,1999-03-18,0.0086088754613968,0.0086998375549108,0.2455493396210331
1999-04-19,1999-03-19,0.0084173754059469,0.0086212000245028,0.0
1999-04-20,1999-03-22,0.0084545776442955,0.0086404859814715,3.631116912855185e-18
1999-04-21,1999-03-23,0.00766073031219,0.0082318858947678,1.0
1999-04-22,1999-03-24,0.0076839255234378,0.0082782174931606,1.0
1999-04-23,1999-03-25,0.0074928104349164,0.0083511552047266,1.0
1999-04-26,1999-03-26,0.0073369002075536,0.0076903859210802,1.0
1999-04-27,1999-03-29,0.006984564179498,0.0077764272341196,1.0
1999-04-28,1999-03-30,0.0061110445030689,0.0070407696487397,1.0
1999-04-29,1999-03-31,0.005636378528055,0.0068465838987876,1.0
1999-04-30,1999-04-01,0.0062111249867838,0.0072890239013174,1.0
1999-05-03,1999-04-05,0.0071567317801838,0.0077353365554001,1.0
1999-05-04,1999-04-06,0.0072566738369254,0.0073116976065441,1.0
1999-05-05,1999-04-07,0.0071954006888716,0.0071989530427855,0.1541628423796723
1999-05-06,1999-04-08,0.00707408703431,0.0070649684537858,0.0022596566941451
1999-05-07,1999-04-09,0.0072695434355749,0.0072719891925055,0.0022592335185135
1999-05-10,1999-04-12,0.0072747902864097,0.0074008332587644,1.0
1999-05-11,1999-04-13,0.0071471661372791,0.0073259103923199,1.0
1999-05-12,1999-04-14,0.0070786059849154,0.0071455938974727,1.0
1999-05-13,1999-04-15,0.0058555968515982,0.006029773705305,0.0
1999-05-14,1999-04-16,0.0060647168891684,0.0062544152986925,0.0
1999-05-17,1999-04-19,0.0054097593229174,0.0055142067493369,1.0294646317616589e-17
1999-05-18,1999-04-20,0.0055330737123815,0.0055764962554968,3.9145174220776545e-17
1999-05-19,1999-04-21,0.0057728538984727,0.005836271884762,3.3264404971477223e-17
1999-05-20,1999-04-22,0.0056789100529494,0.0057927329927389,0.0
1999-05-21,1999-04-23,0.0056642231013902,0.005796140318708,4.80046020242923e-18
1999-05-24,1999-04-26,0.0056383421999058,0.0058155383189991,2.4426921725011657e-17
1999-05-25,1999-04-27,0.005631422065,0.00588403652135,0.0
1999-05-26,1999-04-28,0.0056181154053262,0.0058185950925828,2.3175691230139145e-18
1999-05-27,1999-04-29,0.0067095279241522,0.0069430346603309,9.586929934722535e-18
1999-05-28,1999-04-30,0.0068346507531514,0.0070319933524589,0.0
1999-06-01,1999-05-03,0.0063234492992232,0.0064698862819214,1.0878659847738146e-17
1999-06-02,1999-05-04,0.0063357707493288,0.006442585079339,7.854728476952597e-09
1999-06-03,1999-05-05,0.006329823813916,0.0064050471276445,3.865680832829557e-10
1999-06-04,1999-05-06,0.0064359961372027,0.0065277942448915,1.1860111412265135e-09
1999-06-07,1999-05-07,0.0065500309938108,0.0065948865725597,3.714868832724864e-07
1999-06-08,1999-05-10,0.006480413849544,0.0065197871694333,0.0059419808353432
1999-06-09,1999-05-11,0.0065242699015651,0.00654769507167,0.0001376519406532
1999-06-10,1999-05-12,0.0068179145498534,0.0068860038879448,3.254414030371856e-08
1999-06-11,1999-05-13,0.0064618342197862,0.0064662962107995,0.1499896543213144
1999-06-14,1999-05-14,0.0062268157901739,0.0062251174956128,0.1536855354809848
1999-06-15,1999-05-17,0.0065282299760565,0.0065240600794291,0.1585283939882836
1999-06-16,1999-05-18,0.006549887720612,0.0065392415540151,0.1541628423796723
1999-06-17,1999-05-19,0.0060574227668954,0.0060723797285062,0.0743442934411246
1999-06-18,1999-05-20,0.0061312872513288,0.006098776065012,0.1487418078486175
1999-06-21,1999-05-21,0.0061755573920255,0.0061719257227684,2.174753766932806e-07
1999-06-22,1999-05-24,0.0062174859198638,0.0062041556896186,0.0028581954338865
1999-06-23,1999-05-25,0.0062530185517074,0.0062359637080774,0.1314833636327679
1999-06-24,1999-05-26,0.0062424605067429,0.006251325879186,0.0791711489453122
1999-06-25,1999-05-27,0.0051786670784411,0.0051566978238021,0.1445599919135811
1999-06-28,1999-05-28,0.0046659338133546,0.0047321287344187,5.8376650004652896e-18
1999-06-29,1999-06-01,0.0045785025783167,0.0046760456632621,0.0
1999-06-30,1999-06-02,0.0047129871091008,0.0047489471919775,0.0
1999-07-01,1999-06-03,0.004758765616912,0.0047898774280814,2.367514729544238e-15
1999-07-02,1999-06-04,0.0046626033416641,0.0046668696605486,0.132404230819117
1999-07-06,1999-06-07,0.0046625388136345,0.0046669773155988,0.0646629615810062
1999-07-07,1999-06-08,0.0047840010760484,0.0047976178886372,0.0
1999-07-08,1999-06-09,0.0047592469483733,0.0047663084097273,0.1333401740392624
1999-07-09,1999-06-10,0.0043423609448822,0.0043461777725772,0.1342318633174414
1999-07-12,1999-06-11,0.0043705742349985,0.0043895497972119,3.1931734725469498e-18
1999-07-13,1999-06-14,0.004193654877479,0.0042056280635985,0.1541628444200697
1999-07-14,1999-06-15,0.0036136927361282,0.0036328215239538,0.0
1999-07-15,1999-06-16,0.0033627854539583,0.0033762756290566,0.1541628423795991
1999-07-16,1999-06-17,0.0034101333078686,0.0034182461372702,0.1541628423796723
1999-07-19,1999-06-18,0.0032458494896577,0.0032745381546285,4.437823820983525e-17
1999-07-20,1999-06-21,0.0035218561909875,0.0035820190735911,0.2083303744046782
1999-07-21,1999-06-22,0.0034667160312962,0.0036067361563427,0.2827236487338231
1999-07-22,1999-06-23,0.003657563206208,0.0037640399744383,0.2685239759130206
1999-07-23,1999-06-24,0.0035252371333735,0.0038880366927348,0.4344157341971591
1999-07-26,1999-06-25,0.0035957689691683,0.0039818670527425,0.474676527643366
1999-07-27,1999-06-28,0.0034166247689863,0.0038836128853702,0.4634620702803759
1999-07-28,1999-06-29,0.0034311711962104,0.0040078975780041,0.5128857594444401
1999-07-29,1999-06-30,0.0040134287247879,0.0042984471897295,0.4441765865425719
1999-07-30,1999-07-01,0.00391236335153,0.0042328372872175,0.4760958748838023
1999-08-02,1999-07-02,0.0038496232240952,0.0041200965507899,0.4548269129132078
1999-08-03,1999-07-06,0.0037986103345703,0.0040967088737704,0.453136347726705
1999-08-04,1999-07-07,0.0038787181405617,0.0040915519889622,0.4239699615461591
1999-08-05,1999-07-08,0.0038711435950136,0.0040664876890647,0.4153436112721611
1999-08-06,1999-07-09,0.0038371609601516,0.0040077930418349,0.4003458458154381
1999-08-09,1999-07-12,0.0038896995544174,0.0040379054045478,0.3978972611978616
1999-08-10,1999-07-13,0.0039348646003265,0.0039468404389266,0.0751677343554401
1999-08-11,1999-07-14,0.0043752511663055,0.0045187171085074,3.1120460130621676e-18
1999-08-12,1999-07-15,0.0047184476911569,0.0049252525819391,8.482983358837154e-18
1999-08-13,1999-07-16,0.005670209628332,0.0056904802282922,2.2194780212524418e-17
1999-08-16,1999-07-19,0.0057131075556624,0.0057288943753536,0.0699600080859559
1999-08-17,1999-07-20,0.0058658882541993,0.005845599511182,0.153980943439222
1999-08-18,1999-07-21,0.0060590646677104,0.0060832481381209,0.0
1999-08-19,1999-07-22,0.0061081741770007,0.0061175721285017,0.02006189573229
1999-08-20,1999-07-23,0.0065006413988173,0.0065258378312731,0.069160209149236
1999-08-23,1999-07-26,0.0066179708445737,0.0066379099285406,3.240353622048954e-08
1999-08-24,1999-07-27,0.0066565715305332,0.0066881537187652,0.0205277443904013
1999-08-25,1999-07-28,0.0072780767246154,0.0075433847412209,0.5259852848409812
1999-08-26,1999-07-29,0.0068109219129958,0.0073945355215073,0.7570420862261055
1999-08-27,1999-07-30,0.006979512538994,0.0075226875067929,0.6962344483719165
1999-08-30,1999-08-02,0.007523089406534,0.0079782837634962,0.6638472827869512
1999-08-31,1999-08-03,0.0077100466164707,0.0080840800313577,0.5275996478442228
1999-09-01,1999-08-04,0.0077580163289771,0.0081309408683721,0.5450663963865502
1999-09-02,1999-08-05,0.0078786309219112,0.0081185692544335,0.4930670987427293
1999-09-03,1999-08-06,0.0086651400858167,0.0086632250681964,0.1279626522548668
1999-09-07,1999-08-09,0.0087943194181314,0.0088011233792826,0.070956847196933
1999-09-08,1999-08-10,0.008804277073421,0.0087927719359288,0.1372082518596346
1999-09-09,1999-08-11,0.0086372589652538,0.0086374686254652,0.2563937958766539
1999-09-10,1999-08-12,0.00827570375838,0.0082918562341432,0.2039965364079986
1999-09-13,1999-08-13,0.0079095683725679,0.0078912859735107,3.2458999684042695e-08
1999-09-14,1999-08-16,0.0079352544648962,0.0080265032479121,2.5929143852358287e-09
1999-09-15,1999-08-17,0.0077541898323921,0.0078939556488372,0.0
1999-09-16,1999-08-18,0.0075173302071111,0.0076497775450114,0.0
1999-09-17,1999-08-19,0.0075147109376279,0.0076381771017966,0.0
1999-09-20,1999-08-20,0.007150707428847,0.0073030470385744,2.9557238281022516e-17
1999-09-21,1999-08-23,0.0074710104540975,0.0076347352281354,0.0
1999-09-22,1999-08-24,0.0074187784606581,0.0075560774404559,1.0132573021612934e-17
1999-09-23,1999-08-25,0.0071242330070086,0.007148247790796,0.0334214276263445
1999-09-24,1999-08-26,0.0071743068609234,0.0072151338834479,0.1545827732272415
1999-09-27,1999-08-27,0.0075309048694282,0.0075471925675824,1.1142660709358797e-17
1999-09-28,1999-08-30,0.0073392962183444,0.0073569277407386,0.155618033903275
1999-09-29,1999-08-31,0.0074328420165326,0.0075362103164366,0.2285440333192157
1999-09-30,1999-09-01,0.0078683766072051,0.0080140024454758,0.2873791322747983
1999-10-01,1999-09-02,0.0078268036299926,0.0078580734842955,0.1722613529313315
1999-10-04,1999-09-03,0.0078263301395347,0.0079782949226967,0.0
1999-10-05,1999-09-07,0.0082354607244042,0.0082947157584381,3.6389701598967694e-20
1999-10-06,1999-09-08,0.0083633828825786,0.0084377355073624,0.0
1999-10-07,1999-09-09,0.0082862696052315,0.00834933563199,7.165658463566548e-19
1999-10-08,1999-09-10,0.0080701732138651,0.0081337703086767,7.137613702510501e-09
1999-10-11,1999-09-13,0.0080034681279077,0.0081274450499145,2.8086546286759303e-09
1999-10-12,1999-09-14,0.0082684915963439,0.008405306174921,9.590183680756476e-13
