end_date,shrinkage
2003-05-20,0.2250006781356855
2003-05-21,0.13061983866694177
2003-05-22,0.22470793203755715
2003-05-23,0.12986712221280025
2003-05-27,0.12963185354200651
2003-05-28,0.1584533921578226
2003-05-29,0.12948284704024338
2003-05-30,0.6263332328425861
2003-06-02,0.12506320004217414
2003-06-03,0.11505809056818739
2003-06-04,0.11505914824162326
2003-06-05,0.1150591587644649
2003-06-06,0.11505702250968013
2003-06-09,0.15847326665831263
2003-06-10,0.11519278606662343
2003-06-11,0.15544985490467222
2003-06-12,0.11512881201103119
2003-06-13,0.15548057674867546
2003-06-16,0.11512873526697713
2003-06-17,0.11512900867705918
2003-06-18,0.11512914200659996
2003-06-19,0.11512945248978007
2003-06-20,0.060719766861946974
2003-06-23,0.06072092058665818
2003-06-24,0.06072112057829489
2003-06-25,0.11362271274382864
2003-06-26,0.11314638803826658
2003-06-27,0.11313992496199556
2003-06-30,0.11306972421611115
2003-07-01,0.1130673860299603
2003-07-02,0.11555453196045332
2003-07-03,0.11555407448194564
2003-07-07,0.11555411207894643
2003-07-08,0.1155541003234985
2003-07-09,0.11555448071151687
2003-07-10,0.11555736067883425
2003-07-11,0.11548183042556681
2003-07-14,0.20049699585662
2003-07-15,0.11548153714828076
2003-07-16,0.11546848922947653
2003-07-17,0.11570690335816176
2003-07-18,0.11554261115958069
2003-07-21,0.11554723876120247
2003-07-22,0.11554168139624442
2003-07-23,0.11808502679435309
2003-07-24,0.1180910902269487
2003-07-25,0.11808884475432697
2003-07-28,0.11808076457849978
2003-07-29,0.11492714533052607
2003-07-30,0.11492706740011428
2003-07-31,0.11492712361367816
2003-08-01,0.114927131194427
2003-08-04,0.11492712747280753
2003-08-05,0.11492673915614182
2003-08-06,0.11492657785097257
2003-08-07,0.11492652240887928
2003-08-08,0.11492651348143525
2003-08-11,0.1149265017488703
2003-08-12,0.11492653688005643
2003-08-13,0.1149260856264519
2003-08-14,0.11492586658269048
2003-08-15,0.11492562996408419
2003-08-18,0.11492576049480778
2003-08-19,0.11492575972733876
2003-08-20,0.11492584726125994
2003-08-21,0.11492603184814018
2003-08-22,0.11492603220583764
2003-08-25,0.11492603191293112
2003-08-26,0.11506474071292355
2003-08-27,0.11506471599615926
2003-08-28,0.4133947230572056
2003-08-29,0.27326950274752626
2003-09-02,0.27321200875317553
2003-09-03,0.27324964567462795
2003-09-04,0.11473899446557433
2003-09-05,0.1147117056037193
2003-09-08,0.11471113954177004
2003-09-09,0.11471156331433732
2003-09-10,0.1147114860218991
2003-09-11,0.21895636582531613
2003-09-12,0.5287610834305815
2003-09-15,0.25298316538252785
2003-09-16,0.15499625413001394
2003-09-17,0.15499616477325487
2003-09-18,0.15499620002936346
2003-09-19,0.12078962557785107
2003-09-22,0.21914006100446703
2003-09-23,0.1954247816958579
2003-09-24,0.042892674348345004
2003-09-25,0.0143808661617161
2003-09-26,0.2191491134460705
2003-09-29,0.5273696146221333
2003-09-30,0.2192589139407245
2003-10-01,0.2192365812374417
2003-10-02,0.21923676337348774
2003-10-03,0.2340035905797961
2003-10-06,0.1549706546831869
2003-10-07,0.1416001629763234
2003-10-08,0.0
2003-10-09,0.1057222557344714
2003-10-10,0.28813630231823434
2003-10-13,0.08782773029566131
2003-10-14,0.10593936862575408
2003-10-15,0.012010601470755928
2003-10-16,0.05888485880746259
2003-10-17,0.030190188907745417
2003-10-20,0.37943730387815955
2003-10-21,0.41534691770272353
2003-10-22,0.4153484904582277
2003-10-23,1.0
2003-10-24,1.0
2003-10-27,1.0
2003-10-28,0.11021336174937425
2003-10-29,1.0
2003-10-30,1.0
2003-10-31,1.0
2003-11-03,1.0
2003-11-04,1.0
2003-11-05,1.0
2003-11-06,0.47036768424940195
2003-11-07,1.0
2003-11-10,0.34600366515894165
2003-11-11,0.6866986057783393
2003-11-12,0.3867113346279664
2003-11-13,0.25297357440847534
2003-11-14,0.24021309515536257
2003-11-17,0.22574434903085613
2003-11-18,0.2934603266565957
2003-11-19,0.23974413803708214
2003-11-20,0.43357452279293107
2003-11-21,0.24157173874769083
2003-11-24,0.4542780628184724
2003-11-25,0.25618116911352995
2003-11-26,0.24186328837162502
2003-11-28,0.15593923763942083
2003-12-01,0.15595595237319893
2003-12-02,0.15593962854035606
2003-12-03,0.17237443420945922
2003-12-04,0.12347383000544206
2003-12-05,0.24096532685019825
2003-12-08,0.15592712134470493
2003-12-09,0.8900778502154358
2003-12-10,0.7564644866461769
2003-12-11,0.33587409593755946
2003-12-12,0.19562591128298384
2003-12-15,0.16119106674248465
2003-12-16,0.1399894348553696
2003-12-17,0.3358611172485408
2003-12-18,0.0
2003-12-19,0.0
2003-12-22,0.0
2003-12-23,0.0
2003-12-24,0.0
2003-12-26,0.0
2003-12-29,0.0
2003-12-30,0.25394835914770036
2003-12-31,0.2213981548479981
2004-01-02,0.1723971084871817
2004-01-05,0.17239710314479664
2004-01-06,0.33607990743289395
2004-01-07,0.22139811720785996
2004-01-08,0.2539349443915834
2004-01-09,0.17240935560547946
2004-01-12,0.38673425264108835
2004-01-13,0.2728746216322058
2004-01-14,0.14026418455302497
2004-01-15,0.16351442926233356
2004-01-16,0.04687070255678446
2004-01-20,0.012597222268543982
2004-01-21,0.0
2004-01-22,0.08610986912804826
2004-01-23,0.08613122557186641
2004-01-26,0.08613675122818752
2004-01-27,0.08613536938877873
2004-01-28,0.10542939062386444
2004-01-29,0.07333464249530829
2004-01-30,0.0853071214657634
2004-02-02,0.08530082532026047
2004-02-03,0.07335311599673536
2004-02-04,0.10545960720510676
2004-02-05,0.10546041064552016
2004-02-06,0.10545921874485674
2004-02-09,0.10545910868091413
2004-02-10,0.10544453524937067
2004-02-11,0.10541008402567931
2004-02-12,0.10540995358308913
2004-02-13,0.08519944555399955
2004-02-17,0.0851997516772348
2004-02-18,0.10640636410560185
2004-02-19,0.04857889931365201
2004-02-20,0.04857311309335888
2004-02-23,0.048577611586253296
2004-02-24,0.04856891717507728
2004-02-25,0.0
2004-02-26,0.0
2004-02-27,0.0
2004-03-01,0.0
2004-03-02,0.0
2004-03-03,0.11416021890610296
2004-03-04,0.11417480486819065
2004-03-05,0.11415415483934115
2004-03-08,0.11439424360989596
2004-03-09,0.11439427491720446
2004-03-10,0.13492985474149047
2004-03-11,0.13492979510138853
2004-03-12,0.3132668606700181
2004-03-15,0.31326413606307074
2004-03-16,0.13454719757358016
2004-03-17,0.13454722036654296
2004-03-18,0.1345475582809745
2004-03-19,0.13454733568581634
2004-03-22,0.20341975893377287
2004-03-23,0.1335285751874096
2004-03-24,0.20266086978534095
2004-03-25,0.20282929245654852
2004-03-26,0.13416792658248353
2004-03-29,0.13416734411486292
2004-03-30,0.1341675530708764
2004-03-31,0.1341671825774899
2004-04-01,0.20301244030534799
2004-04-02,0.36997815336499107
2004-04-05,0.13415835810090013
2004-04-06,0.2335060296220248
2004-04-07,0.18745620592083032
2004-04-08,0.18745618071881126
2004-04-12,0.18744193403930887
2004-04-13,0.17181530613647283
2004-04-14,0.20266523100085998
2004-04-15,0.20267556757389127
2004-04-16,0.20267561130492784
2004-04-19,0.18757594294462912
2004-04-20,0.1328925696271527
2004-04-21,0.1186104972408564
2004-04-22,0.1335092748664076
2004-04-23,0.18332428425372102
2004-04-26,0.19985617301123307
2004-04-27,0.1998562928837693
2004-04-28,0.2031728695855408
2004-04-29,0.2031730560161605
2004-04-30,0.20303099965530677
2004-05-03,0.0
2004-05-04,0.0
2004-05-05,0.0
2004-05-06,0.0
2004-05-07,0.0
2004-05-10,0.0
2004-05-11,0.0
2004-05-12,0.0
2004-05-13,0.0
2004-05-14,0.0
2004-05-17,0.1147609189501285
2004-05-18,0.1147618166550645
2004-05-19,0.11482621987990843
2004-05-20,0.0
2004-05-21,0.0
2004-05-24,0.0
2004-05-25,0.0
2004-05-26,0.0
2004-05-27,0.10885020389597991
2004-05-28,0.10881979713035395
2004-06-01,0.10879369039459512
2004-06-02,0.10885658789662545
2004-06-03,0.10883802600040872
2004-06-04,0.10885379688904548
2004-06-07,0.11401555495950905
2004-06-08,0.1137251866938822
2004-06-09,0.11373740733712066
2004-06-10,0.06788165586364024
2004-06-14,0.06788211893709553
2004-06-15,0.06788288400738215
2004-06-16,0.11375113188144303
2004-06-17,0.11376083142910662
2004-06-18,0.1137561349475439
2004-06-21,0.11375255604793907
2004-06-22,0.11375157972567901
2004-06-23,0.1148905179783304
2004-06-24,0.11370035364313434
2004-06-25,0.11370178841410981
2004-06-28,0.11370335378165376
2004-06-29,0.11395066341983556
2004-06-30,0.11395202387022184
2004-07-01,0.16021598141569604
2004-07-02,0.11813849222586996
2004-07-06,0.1259508687884923
2004-07-07,0.11813860099971707
2004-07-08,0.11813843491957554
2004-07-09,0.12595158159645786
2004-07-12,0.16021571815778685
2004-07-13,0.11813948208332005
2004-07-14,0.12595100668440964
2004-07-15,0.12595561039189804
2004-07-16,0.12595863222346065
2004-07-19,0.6159497675063285
2004-07-20,1.0
2004-07-21,0.5438548655265105
2004-07-22,0.3053393628460131
2004-07-23,0.12007278708625226
2004-07-26,0.15213384980532246
2004-07-27,0.15164618506612895
2004-07-28,0.19070644024700184
2004-07-29,0.11997618105881484
2004-07-30,0.15174544314627533
2004-08-02,0.11997078129973356
2004-08-03,0.11997048998332646
2004-08-04,0.11997063180249869
2004-08-05,0.2800339545460817
2004-08-06,0.2087052459463565
2004-08-09,0.7101394817667487
2004-08-10,0.2268991459876822
2004-08-11,0.2268992895289545
2004-08-12,0.1199665150995346
2004-08-13,0.11996657599815334
2004-08-16,0.11996651322246536
2004-08-17,0.11996653607778547
2004-08-18,0.1199666002105389
2004-08-19,0.3344316586939939
2004-08-20,0.3344049984518772
2004-08-23,0.3347463596703086
2004-08-24,0.2261248503177142
2004-08-25,0.5033113350055376
2004-08-26,0.12001022495797942
2004-08-27,0.3697765502399316
2004-08-30,0.33475656183301933
2004-08-31,0.1200121264608021
2004-09-01,0.12253351276644883
2004-09-02,0.1201452783505621
2004-09-03,0.12014539661082943
2004-09-07,0.22590961034524268
2004-09-08,0.19225374491162495
2004-09-09,0.0330940003442284
2004-09-10,0.15193051431106913
2004-09-13,0.15193051418316705
2004-09-14,0.17635367136218683
2004-09-15,0.15187895237944513
2004-09-16,0.5032819312485385
2004-09-17,0.503282436721415
2004-09-20,0.15184767379784775
2004-09-21,0.1518558340233215
2004-09-22,0.12006157072444336
2004-09-23,0.12005529262980846
2004-09-24,0.3045689219340917
2004-09-27,0.15178597914495479
2004-09-28,0.06611504486694526
2004-09-29,0.11942206017107253
2004-09-30,0.1194188834397103
2004-10-01,0.11942710303829854
2004-10-04,0.11940246643469198
2004-10-05,0.11940127272937619
2004-10-06,0.15163457483963536
2004-10-07,0.15161460633681195
2004-10-08,0.15161467881701093
2004-10-11,0.15162615673947896
2004-10-12,0.15162243234063416
2004-10-13,0.1194490602176014
2004-10-14,0.28106607750071066
2004-10-15,0.28105635224130454
2004-10-18,0.28107374992590767
2004-10-19,0.15168414384116763
2004-10-20,0.15168420636068408
2004-10-21,0.19199583819675173
2004-10-22,0.17648702701663221
2004-10-25,0.17648700170668696
2004-10-26,0.4271766343435767
2004-10-27,0.11917140253394654
2004-10-28,0.11917147838805821
2004-10-29,0.19204633958644776
2004-11-01,0.1920463368774836
2004-11-02,0.19203755862958302
2004-11-03,0.192039575257726
2004-11-04,0.1920456541524519
2004-11-05,0.13448208693873362
2004-11-08,0.1920457742877986
2004-11-09,0.192038879824606
2004-11-10,0.28166698734882767
2004-11-11,0.28166828982577663
2004-11-12,0.19253938089906114
2004-11-15,0.7700325034239291
2004-11-16,0.1975558672049414
2004-11-17,0.1955441963925139
2004-11-18,0.2823075586630169
2004-11-19,0.22499789312329901
2004-11-22,0.28137342117646724
2004-11-23,0.19792315055599416
2004-11-24,0.1520627255080501
2004-11-26,0.176058405687403
2004-11-29,0.17604982666118102
2004-11-30,0.2446729508036331
2004-12-01,0.24473984805989174
2004-12-02,0.11653893446277214
2004-12-03,0.43569324919637514
2004-12-06,0.10745187679058353
2004-12-07,0.1519473710856835
2004-12-08,0.11425260990686552
2004-12-09,0.11472418237701779
2004-12-10,0.11471246818819174
2004-12-13,0.1131472304609903
2004-12-14,0.11341471123025004
2004-12-15,0.11379861301007717
2004-12-16,0.11412028120466254
2004-12-17,0.11403602418177293
2004-12-20,0.11403345548893923
2004-12-21,0.1141297423819122
2004-12-22,0.11916110886750206
2004-12-23,0.11457046323236247
2004-12-27,0.11458842302299867
2004-12-28,0.11587465193178909
2004-12-29,0.1158782122803782
2004-12-30,0.11583874061304263
2004-12-31,0.11586989946683376
2005-01-03,0.11529809350462336
2005-01-04,0.11529867056508418
2005-01-05,0.11529884622775882
2005-01-06,0.11529853340117556
2005-01-07,0.11529865135567899
2005-01-10,0.11529898174741922
2005-01-11,0.11423309156061595
2005-01-12,0.11437074397449004
2005-01-13,0.11431095543604236
2005-01-14,0.1143349229195457
2005-01-18,0.11410126263057306
2005-01-19,0.11452130714663193
2005-01-20,0.15506599015242797
2005-01-21,0.06061483410817071
2005-01-24,0.1167557840228836
2005-01-25,0.11536298673351207
2005-01-26,0.11508154926724685
2005-01-27,0.11508149948276546
2005-01-28,0.11508641614601484
2005-01-31,0.11503188696354479
2005-02-01,0.11495134246403459
2005-02-02,0.1149528044108946
2005-02-03,0.1149824591897944
2005-02-04,0.11505922304086899
2005-02-07,0.11301392432900734
2005-02-08,0.11292661190087434
2005-02-09,0.11340731585687397
2005-02-10,0.11340520617697615
2005-02-11,0.11340662215509173
2005-02-14,0.11340621859103517
2005-02-15,0.11340622940906504
2005-02-16,0.11340329949621061
2005-02-17,0.11340329325846392
2005-02-18,0.11340228271144835
2005-02-22,0.11340721103774698
2005-02-23,0.1134053166978571
2005-02-24,0.11339393952367763
2005-02-25,0.11339409022008852
2005-02-28,0.11339760914493173
2005-03-01,0.11339993838253375
2005-03-02,0.11334495977098602
2005-03-03,0.11339450424146202
2005-03-04,0.11277269251676575
2005-03-07,0.11276260050197466
2005-03-08,0.11349187268304153
2005-03-09,0.11406100594377623
2005-03-10,0.11405777288895189
2005-03-11,0.11217932886745166
2005-03-14,0.11218418188652515
2005-03-15,0.11218429920691408
2005-03-16,0.11186985702968101
2005-03-17,0.11148965076802032
2005-03-18,0.11099734110589966
2005-03-21,0.11095381810300121
2005-03-22,0.11094041325195333
2005-03-23,0.11129232926300438
2005-03-24,0.11129275720067994
2005-03-28,0.11129177603790605
2005-03-29,0.1112935355123608
2005-03-30,0.11129451134664463
2005-03-31,0.11150838113364099
2005-04-01,0.11104269951122195
2005-04-04,0.11104427197175748
2005-04-05,0.11104161422842163
2005-04-06,0.11104243067575566
2005-04-07,0.11104262492424892
2005-04-08,0.11104225056139842
2005-04-11,0.11104180234030123
2005-04-12,0.11104424819391584
2005-04-13,0.11104312008824811
2005-04-14,0.1110433699908165
2005-04-15,0.11104105010096571
2005-04-18,0.11107469079635662
2005-04-19,0.1103290267650005
2005-04-20,0.109700016209159
2005-04-21,0.10970052991527018
2005-04-22,0.10970112051709043
2005-04-25,0.10970093908504713
2005-04-26,0.11017405361772761
2005-04-27,0.11104539636480165
2005-04-28,0.10940931213243218
2005-04-29,0.10940893001167142
2005-05-02,0.10930776122453514
2005-05-03,0.0
2005-05-04,0.0
2005-05-05,0.0
2005-05-06,0.0
2005-05-09,0.0
2005-05-10,0.10926115636787154
2005-05-11,0.10926117607405218
2005-05-12,0.10926124070869106
2005-05-13,0.15152268325810844
2005-05-16,0.10916320995105251
2005-05-17,0.10916390546419878
2005-05-18,0.10916227257413538
2005-05-19,0.10916335671271862
2005-05-20,0.10916397289526046
2005-05-23,0.04954770839048219
2005-05-24,0.0491030054110821
2005-05-25,0.08121166981659093
2005-05-26,0.01915631186719627
2005-05-27,0.11422782862168562
2005-05-31,0.0
2005-06-01,0.11422820312703626
2005-06-02,0.10041865052499196
2005-06-03,0.11432695516356857
2005-06-06,0.11423100632271552
2005-06-07,0.10923766202088428
2005-06-08,0.10364885482389113
2005-06-09,0.11429241147209014
2005-06-10,0.054352244008152986
2005-06-13,0.01989044683928555
2005-06-14,0.1046783666060008
2005-06-15,0.10471023628307519
2005-06-16,0.10662341394659096
2005-06-17,0.10662395025608773
2005-06-20,0.10662346013657661
2005-06-21,0.10661578297873835
2005-06-22,0.10653600052765792
2005-06-23,0.10653874633294816
2005-06-24,0.10664998317806706
2005-06-27,0.1065979174978061
2005-06-28,0.10661036169155495
2005-06-29,0.10661003129406031
2005-06-30,0.10661195721971102
2005-07-01,0.10661214190219949
2005-07-05,0.1065790599669842
2005-07-06,0.10658468943368545
2005-07-07,0.10658447180703821
2005-07-08,0.10660329835986115
2005-07-11,0.10660324258733554
2005-07-12,0.10660324711852676
2005-07-13,0.10660325011637961
2005-07-14,0.10660291487964713
2005-07-15,0.10660324956767347
2005-07-18,0.10660325734187975
2005-07-19,0.10657257506679228
2005-07-20,0.10660396115825413
2005-07-21,0.1066031762914859
2005-07-22,0.10664702718634009
2005-07-25,0.10665743785784736
2005-07-26,0.10665723264679301
2005-07-27,0.10665452635564837
2005-07-28,0.1066615232967123
2005-07-29,0.1066615307173662
2005-08-01,0.1066612405306545
2005-08-02,0.106647459288058
2005-08-03,0.10665741977395107
2005-08-04,0.1066352466470273
2005-08-05,0.10663512199419396
2005-08-08,0.10666448808037529
2005-08-09,0.10663928567405731
2005-08-10,0.10518634172285153
2005-08-11,0.10518351870141895
2005-08-12,0.10514321024486126
2005-08-15,0.10514300386648742
2005-08-16,0.10514222592907857
2005-08-17,0.10514280931193866
2005-08-18,0.1051431424101212
2005-08-19,0.10513637747443454
2005-08-22,0.10513597557566726
2005-08-23,0.10535882184476006
2005-08-24,0.10539337617201798
2005-08-25,0.10547803009757813
2005-08-26,0.10535989833397569
2005-08-29,0.10532136956363063
2005-08-30,0.10549480458964737
2005-08-31,0.10506484330421785
2005-09-01,0.10518759411541456
2005-09-02,0.10515560058548934
2005-09-06,0.1050864974077859
2005-09-07,0.5202143373932085
2005-09-08,0.0857634353788212
2005-09-09,0.10450142701343092
2005-09-12,0.10449972124034315
2005-09-13,0.08576309374289093
2005-09-14,0.0857637956360415
2005-09-15,0.08576254360163665
2005-09-16,0.10692353411819201
2005-09-19,0.08673465545670793
2005-09-20,0.08668773023583311
2005-09-21,0.04167030781021571
2005-09-22,0.1064785312500622
2005-09-23,0.10637668058313458
2005-09-26,0.10622962438389379
2005-09-27,0.1062698586804547
2005-09-28,0.0030125642022951803
2005-09-29,0.04163845620029957
2005-09-30,0.17089812060732712
2005-10-03,0.17092782864769238
2005-10-04,0.23451418260462215
2005-10-05,0.3481868591277607
2005-10-06,0.1209379356412179
2005-10-07,0.21947157737260464
2005-10-10,0.1532274769635788
2005-10-11,0.15321658153209464
2005-10-12,0.23458486314003874
2005-10-13,0.12105750139289731
2005-10-14,0.25134472592924634
2005-10-17,0.12155899608603517
2005-10-18,0.5256909157437837
2005-10-19,0.12125891094748412
2005-10-20,0.15321485090328768
2005-10-21,0.15321482013806428
2005-10-24,0.10828821450923046
2005-10-25,0.23472420865801305
2005-10-26,0.10993688096428257
2005-10-27,0.109943953941216
2005-10-28,0.10994371630080427
2005-10-31,0.10993916890333798
2005-11-01,0.06395059746041201
2005-11-02,0.06395049725441017
2005-11-03,0.06395057171985943
2005-11-04,0.06395064633723055
2005-11-07,0.06395060135972849
2005-11-08,0.06395057752717588
2005-11-09,0.063950487391231
2005-11-10,0.06395042755431617
2005-11-11,0.2209350860914659
2005-11-14,0.22093516034876048
2005-11-15,0.23475840426911818
2005-11-16,0.4078253859526866
2005-11-17,0.38669642395995957
2005-11-18,0.11034171117895956
2005-11-21,0.07513177694627513
2005-11-22,0.4071236724415979
2005-11-23,0.4071231172825745
2005-11-25,0.4319688679100953
2005-11-28,0.20851686911214784
2005-11-29,0.40644154330455395
2005-11-30,0.38655836683143857
2005-12-01,0.4066532606651465
2005-12-02,0.11968423091982856
2005-12-05,0.13426799499823402
2005-12-06,0.34936878136997895
2005-12-07,0.40641297844137725
2005-12-08,0.21795195740249537
