start_date,end_date,vol,naive_vol,shrinkage
2003-04-15,2003-05-15,0.006250022084151949,0.006239978608419555,0.1241054177283005
2003-04-16,2003-05-16,0.0057132802807315815,0.005771007089305493,0.19727172853393352
2003-04-17,2003-05-17,0.005562074828501248,0.005708590430677227,0.23277218060332977
2003-04-21,2003-05-21,0.0054938313738386695,0.005830175383875692,0.35064585164163226
2003-04-22,2003-05-22,0.005195717862217591,0.005502234949907225,0.376041702335956
2003-04-23,2003-05-23,0.005308112148404751,0.005644431857450702,0.3766624155465847
2003-04-24,2003-05-24,0.005398831894232373,0.005788460314921284,0.4007874425583786
2003-04-25,2003-05-25,0.005214644124722949,0.005768211903736316,0.4444464004116855
2003-04-28,2003-05-28,0.0050259049892083015,0.005662657252078926,0.5318929282426521
2003-04-29,2003-05-29,0.005289812714350341,0.005721266838449469,0.4103031021197794
2003-04-30,2003-05-30,0.005558021951747983,0.005733751827961034,0.26053155091553065
2003-05-01,2003-06-01,0.005587204766480182,0.00582734548062072,0.2764177274061345
2003-05-02,2003-06-02,0.005479602575156371,0.0059901542054788945,0.4220353901975211
2003-05-05,2003-06-05,0.005462046868336005,0.005989381256038233,0.5481493242596983
