start_date,end_date,vol,naive_vol,shrinkage
2001-03-07,2001-04-07,0.014962962169051302,0.015521963958931888,0.33772843104630623
2001-03-08,2001-04-08,0.014962475326367387,0.015465348211450774,0.3343210668993184
2001-03-09,2001-04-09,0.015304630300678246,0.015740998528213906,0.3383248406540532
2001-03-12,2001-04-12,0.014626177780919729,0.015396179525209289,0.43829855425971437
2001-03-13,2001-04-13,0.014315246144963118,0.01478152091773235,0.3345155344767389
2001-03-14,2001-04-14,0.014303029468975584,0.014841959377321438,0.339872866879232
2001-03-15,2001-04-15,0.014336389126415452,0.014957275748800064,0.3344464012745671
2001-03-16,2001-04-16,0.01366878678570575,0.01412167041959154,0.32621214403643306
2001-03-19,2001-04-19,0.012337669850594419,0.01280605918793547,0.32220735297570746
2001-03-20,2001-04-20,0.011894682784747994,0.012245002665936778,0.22219812619600493
2001-03-21,2001-04-21,0.011746229617026887,0.012269514524067361,0.3243681837373888
2001-03-22,2001-04-22,0.011418586023778798,0.011927189512277074,0.3210716548567919
2001-03-23,2001-04-23,0.01106388122044441,0.011479760060505382,0.3365004756402841
2001-03-26,2001-04-26,0.010982600090281795,0.011491486898574012,0.37739626403067905
2001-03-27,2001-04-27,0.009776959915729714,0.009773308217491826,0.16521801948793832
2001-03-28,2001-04-28,0.008880021236243919,0.008850149962160587,0.10777031937231245
2001-03-29,2001-04-29,0.009474536878180392,0.00934158992955267,0.15416284237967237
2001-03-30,2001-04-30,0.009635103062094834,0.009517272626516141,0.16841280992670474
2001-04-02,2001-05-02,0.009420806182555773,0.009340022114187288,0.15532610648338357
2001-04-03,2001-05-03,0.008444958652673057,0.008257981690885008,0.14933493725165956
2001-04-04,2001-05-04,0.007584121936299599,0.007402865767453819,0.15416284237014385
2001-04-05,2001-05-05,0.007309513235480643,0.007155513098839092,0.16096645501429083
2001-04-06,2001-05-06,0.0073041104342270015,0.0074184008839377254,0.3330781529916081
2001-04-09,2001-05-09,0.007056209679333357,0.0072105575740609084,0.4337815447096994
2001-04-10,2001-05-10,0.006711766239884539,0.006773350863606336,0.33930538042601105
2001-04-11,2001-05-11,0.005898608000184545,0.005868107202634343,0.17203222215492803
2001-04-12,2001-05-12,0.006037389960415311,0.006003332142144073,0.1792409949122128
2001-04-16,2001-05-16,0.006724141699464843,0.006687793232818362,0.17857956014871704
2001-04-17,2001-05-17,0.006398835878359697,0.006354306782814195,0.1733357849728279
2001-04-18,2001-05-18,0.006098923804438,0.006081333175359107,0.17556241033876047
2001-04-19,2001-05-19,0.006048871342864536,0.005951449494507482,0.16766133865775537
2001-04-20,2001-05-20,0.005942965232149996,0.005861706643451536,0.15700010388329683
2001-04-23,2001-05-23,0.005814259741949721,0.0057200771620279905,0.163751927325137
2001-04-24,2001-05-24,0.005484580373174597,0.005462412475655319,0.16813002935386645
2001-04-25,2001-05-25,0.00552653501821915,0.005733852593196881,0.33201048605326017
2001-04-26,2001-05-26,0.005621447093313356,0.00606955663164369,0.3322657048405676
2001-04-27,2001-05-27,0.005675427062863881,0.006014417422607218,0.39238245852027714
2001-04-30,2001-05-30,0.005538634250976546,0.0057987302286761746,0.3307171941199677
2001-05-01,2001-06-01,0.005706262051661377,0.005841628188558662,0.2248430860139744
2001-05-02,2001-06-02,0.005700568272809338,0.00586267336874111,0.2263438322682309
2001-05-03,2001-06-03,0.005426901263206614,0.00565454088945312,0.341208244326998
2001-05-04,2001-06-04,0.005395067726593989,0.005642948906074848,0.33676525919105565
2001-05-07,2001-06-07,0.0052607619871194045,0.0054136708106270436,0.22414988563133967
2001-05-08,2001-06-08,0.005233516726904306,0.005419598561580432,0.2274492864415922
2001-05-09,2001-06-09,0.005379609143815092,0.0055669649330428225,0.22511529972077582
2001-05-10,2001-06-10,0.0055354200388301675,0.005782964950061587,0.22546016363330387
2001-05-11,2001-06-11,0.00554570526723628,0.005904603527736891,0.34411483130064174
2001-05-14,2001-06-14,0.006201235885181448,0.006703090167809024,0.4438840174322525
2001-05-15,2001-06-15,0.00625426790161898,0.006647402449557985,0.39078232381804295
2001-05-16,2001-06-16,0.004900587887623424,0.005228494096523289,0.4388758678433948
2001-05-17,2001-06-17,0.004901100285761718,0.00512936029587516,0.3445826522393808
