start_date,end_date,vol,naive_vol,shrinkage
2020-03-09,2020-04-09,0.03771237107265691,0.03798502560666548,0.5
2020-03-10,2020-04-10,0.0339726465088637,0.03439987783612457,0.5
2020-03-11,2020-04-11,0.03268038545034978,0.03305466638224786,0.5
2020-03-12,2020-04-12,0.030956207078579635,0.031072839179758307,0.5
2020-03-13,2020-04-13,0.030328458581924726,0.030328591566859596,0.7312442635695086
2020-03-16,2020-04-16,0.02992849215620247,0.030201136947222606,2.0
2020-03-17,2020-04-17,0.026186438259519152,0.02644509908054664,1.9999999999999998
2020-03-18,2020-04-18,0.028256899325919568,0.028928326924679337,2.0
2020-03-19,2020-04-19,0.02822137615417563,0.028777867191816443,2.0
2020-03-20,2020-04-20,0.02675607260730816,0.027766191975962726,2.0
2020-03-23,2020-04-23,0.024799049797542046,0.025361031709930867,2.0
2020-03-24,2020-04-24,0.023728554612214438,0.024249716817072352,2.0
2020-03-25,2020-04-25,0.023568720573786252,0.02393806510231632,2.0
2020-03-26,2020-04-26,0.023120361061555347,0.023611233248532322,2.0
2020-03-27,2020-04-27,0.020106997160575412,0.02036519222017073,2.0
2020-03-30,2020-04-30,0.017087431968306747,0.017257099319002968,2.0
2020-03-31,2020-04-30,0.016632901502189382,0.01678054528013772,2.0
2020-04-01,2020-05-01,0.015620147808637946,0.016198162536671896,1.9999999999999998
2020-04-02,2020-05-02,0.013172522948267155,0.013568772030518763,2.0
2020-04-03,2020-05-03,0.013889746317205026,0.014364807543620248,2.0
2020-04-06,2020-05-06,0.013201681408219253,0.013675428698828738,2.0
2020-04-07,2020-05-07,0.013062549085433839,0.013498693728153696,2.0
2020-04-08,2020-05-08,0.012846937696028264,0.013199688903162267,2.0
2020-04-09,2020-05-09,0.012907886856496877,0.01323537069287377,2.0
2020-04-13,2020-05-13,0.012319909433485824,0.012492722692767032,2.0
2020-04-14,2020-05-14,0.00970363511590407,0.009979670526053913,1.9999999999999998
2020-04-15,2020-05-15,0.009456110339713638,0.009713055552528323,2.0
2020-04-16,2020-05-16,0.009504415083563134,0.009820589805852127,2.0
2020-04-17,2020-05-17,0.009719590133976356,0.010008705717143004,2.0
2020-04-20,2020-05-20,0.011146004867277322,0.011522711426280939,2.0
2020-04-21,2020-05-21,0.011328979176297885,0.011772762386366268,2.0
2020-04-22,2020-05-22,0.010914013129821093,0.01126511425948945,2.0
2020-04-23,2020-05-23,0.01086828115900201,0.011266658297966171,2.0
2020-04-24,2020-05-24,0.011037197671167464,0.011393045116338174,2.0
2020-04-27,2020-05-27,0.010858364950496503,0.011131835893349543,1.9999999999999998
2020-04-28,2020-05-28,0.010636246155593573,0.011079558475981808,2.0
2020-04-29,2020-05-29,0.01124527174099451,0.0118361143665717,1.9999999999999998
2020-04-30,2020-05-30,0.011445848864591152,0.01202456924146018,1.9999999999999998
2020-05-01,2020-06-01,0.010924245477680039,0.01195743247039828,2.0
2020-05-04,2020-06-04,0.010200323165950235,0.010927808347289899,2.0
2020-05-05,2020-06-05,0.010222769199741974,0.010857826909356352,1.9999999999999998
2020-05-06,2020-06-06,0.009941993209624916,0.010555518553339827,2.0
2020-05-07,2020-06-07,0.01017454837651289,0.01077595251815289,2.0
2020-05-08,2020-06-08,0.010044633143695756,0.010579779674654299,1.9999999999999998
2020-05-11,2020-06-11,0.01211934588178198,0.01268136197601596,2.0
2020-05-12,2020-06-12,0.012149253997860095,0.012706853396773396,2.0
2020-05-13,2020-06-13,0.0124667259973002,0.01302832279019319,2.0
2020-05-14,2020-06-14,0.012594484397407986,0.013118605185377524,2.0
2020-05-15,2020-06-15,0.012694142787911982,0.013249611427123347,1.9999999999999998
2020-05-18,2020-06-18,0.011765741190122657,0.01225729952009108,2.0
2020-05-19,2020-06-19,0.011553658767432261,0.01206783053319852,1.9999999818324186
2020-05-20,2020-06-20,0.011408013320759913,0.011887268082408333,2.0
2020-05-21,2020-06-21,0.011569355381554857,0.012056678172846022,2.0
2020-05-22,2020-06-22,0.01152788320779359,0.011990692402836959,2.0
2020-05-26,2020-06-26,0.011879281933272564,0.012125454995421751,2.0
2020-05-27,2020-06-27,0.012077455364459264,0.012291756756552419,2.0
2020-05-28,2020-06-28,0.011973999196924283,0.012212443196579369,1.9999999999999998
2020-05-29,2020-06-29,0.01139315422296883,0.01139959212141676,1.9354240044126751
2020-06-01,2020-07-01,0.012786053099979254,0.01282337672870332,0.5000000000009819
2020-06-02,2020-07-02,0.012554124797162575,0.01262039092919213,0.500000065006423
2020-06-03,2020-07-03,0.01271240889383555,0.012785245943164582,0.5
2020-06-04,2020-07-04,0.01300106401854631,0.01307772631022463,0.5000000131638584
2020-06-05,2020-07-05,0.01304263848566797,0.013128995200952044,0.5
2020-06-08,2020-07-08,0.013934822188002002,0.01395732322412673,1.9354240044126751
2020-06-09,2020-07-09,0.013811157201631041,0.013835263478276592,1.9354230668468484
2020-06-10,2020-07-10,0.014275947040891121,0.014275992709903327,0.7312442635695086
2020-06-11,2020-07-11,0.013450559398596884,0.013485853446983938,1.9354240044126751
2020-06-12,2020-07-12,0.013699129342341165,0.013758594985998884,2.0
2020-06-15,2020-07-15,0.013321565742601625,0.013524862322272504,2.0
2020-06-16,2020-07-16,0.013536633188513602,0.013842593164539351,2.0
2020-06-17,2020-07-17,0.013584484823467196,0.013831475155039522,2.0
2020-06-18,2020-07-18,0.013609546898004431,0.013809274893485875,2.0
2020-06-19,2020-07-19,0.013949994188953431,0.014129937995367128,2.0
2020-06-22,2020-07-22,0.013307714607925729,0.013517288721024047,2.0
2020-06-23,2020-07-23,0.013238651277636317,0.013364929154619605,2.0
2020-06-24,2020-07-24,0.013130314225139958,0.013298162989979916,2.0
2020-06-25,2020-07-25,0.012922615632205004,0.013038287599537644,2.0
2020-06-26,2020-07-26,0.011562249992085074,0.011769864441705821,2.0
2020-06-29,2020-07-29,0.010976938567704894,0.011217468384535209,2.0
2020-06-30,2020-07-30,0.011064006349669978,0.011310614906347166,1.6526721971214242
2020-07-01,2020-08-01,0.011208619174035069,0.011617643056282706,2.0
2020-07-02,2020-08-02,0.011487994634598058,0.011853121060031016,2.0
2020-07-06,2020-08-06,0.010830669586334737,0.011526854645322344,1.9999999999999998
2020-07-07,2020-08-07,0.010703505144839812,0.011465274377529085,2.0
2020-07-08,2020-08-08,0.010453322909309778,0.01125301297611481,2.0
2020-07-09,2020-08-09,0.01067465883782606,0.01148530450476848,2.0
2020-07-10,2020-08-10,0.009939843348300732,0.01092488270177322,2.0
2020-07-13,2020-08-13,0.009502210605405242,0.010463055113031436,2.0
2020-07-14,2020-08-14,0.009099531117703584,0.010003160364736748,1.9999999999999998
2020-07-15,2020-08-15,0.009046068872122845,0.009913398836298219,2.0
2020-07-16,2020-08-16,0.008776880047293744,0.009624984133207426,2.0
2020-07-17,2020-08-17,0.008702195299784601,0.009490129121406538,2.0
2020-07-20,2020-08-20,0.009533276506589587,0.010251097831135274,2.0
2020-07-21,2020-08-21,0.009708036165515034,0.01038268781285912,2.0
2020-07-22,2020-08-22,0.009676171569329952,0.010326968480959538,2.0
2020-07-23,2020-08-23,0.010000682912188967,0.010724818662108308,2.0
2020-07-24,2020-08-24,0.009031603399617219,0.009863081810375639,2.0
2020-07-27,2020-08-27,0.011703552465766263,0.012636895527008316,2.0
2020-07-28,2020-08-28,0.011216091164261139,0.012296308555632912,2.0
2020-07-29,2020-08-29,0.011014388409245733,0.012121263573516899,2.0
2020-07-30,2020-08-30,0.011124136860848627,0.012287878276321811,2.0
2020-07-31,2020-08-31,0.011228606475488526,0.01229336854892376,2.0
2020-08-03,2020-09-03,0.010403448970104945,0.010963125898063189,2.0
2020-08-04,2020-09-04,0.010685086555711511,0.01134729829841651,2.0
2020-08-05,2020-09-05,0.010917179311236046,0.01159310504310446,1.9999999999999998
2020-08-06,2020-09-06,0.01095301489321239,0.011581971417258145,2.0
2020-08-07,2020-09-07,0.011066699183164257,0.01160633949419919,2.0
2020-08-10,2020-09-10,0.011024437235981658,0.01146741016894893,1.9999999999999998
2020-08-11,2020-09-11,0.011110872517335389,0.011598295889921204,1.9999999999999998
2020-08-12,2020-09-12,0.011224199978008024,0.011748028531600983,2.0
2020-08-13,2020-09-13,0.011499403173960553,0.012008797739695208,2.0
2020-08-14,2020-09-14,0.011461097181466694,0.011922176597533496,2.0
2020-08-17,2020-09-17,0.011770878117174194,0.012195735206406483,2.0
2020-08-18,2020-09-18,0.010683056100868199,0.011079042444674975,2.0
2020-08-19,2020-09-19,0.010374975012918203,0.010755998016633335,2.0
2020-08-20,2020-09-20,0.010469970470938963,0.010885318883927877,2.0
2020-08-21,2020-09-21,0.01093742249779314,0.011292983450811513,2.0
2020-08-24,2020-09-24,0.011249267716432962,0.011567036474562883,2.0
2020-08-25,2020-09-25,0.011070338912600503,0.011354967507645457,2.0
2020-08-26,2020-09-26,0.008377166729092054,0.008529668281784692,2.0
2020-08-27,2020-09-27,0.008234794395905807,0.008333097509464907,2.0
2020-08-28,2020-09-28,0.008469561850554471,0.008579604696487343,1.9999999999999998
2020-08-31,2020-09-30,0.008278759868439131,0.008369310230803744,2.0
2020-09-01,2020-10-01,0.008614370737109698,0.008708010683609973,2.0
2020-09-02,2020-10-02,0.00811522951145578,0.008199087148363903,2.0
2020-09-03,2020-10-03,0.008276174566741377,0.008394623069225393,2.0
2020-09-04,2020-10-04,0.008240986693928597,0.008251528477036803,2.0
2020-09-08,2020-10-08,0.009070456286316971,0.009078087366694876,0.5033888502777704
2020-09-09,2020-10-09,0.008927587464929772,0.008970238750991252,0.5
2020-09-10,2020-10-10,0.00905360436587401,0.009076762128899102,0.502661254520008
